0.1639, 0.0876, 0.1639, -0.1258, 0.1968, 0.1161, 0.1258, 0.0327, 0.0835, -0.2019, 0.1639, 0.098, -0.1368, -0.0355, 0.1639, 0.0801, -0.0924, -0.0924, -0.4025, -0.0175, -0.2942, 0.1748, -0.2788, 0.2019, -0.1687, 0.1601, 0.1368, 0.0327, 0.2425, 0.0726, 0.0876, -0.1186, 0.0835, -0.0726, -0.0801, -0.2065, 0.24, -0.3203, -0.1144, 0.1551, -0.0032, 0.0746, 0.0452, -0.3677, 0.3581, -0.0801, -0.0065, 0.2125, 0.0385, 0.1555, -0.0771, -0.071, 0.0355, -0.1218, 0.0135, -0.1961, -0.0699, 0.1258, -0.1639, 0.1968, -0.049, -0.3203, 0.1133, -0.0801, -0.3203, 0.2065, 0.0385, -0.1144, -0.1968, -0.1574, -0.1218, 0.2019, -0.3203, -0.0584, -0.0801, -0.24, 0.0534, -0.1218, 0.1968, 0.0452, 0.1186, 0.5194, -0.1825, 0.1557, -0.1601, 0.3516, 0.1639, 0.0355, 0.4003, 0.2402, 0.02, 0.1144, 0.2498, -0.5224, 0.0355, -0.0385, -0.2202, -0.1186, 0.1968, -0.0135, -0.1368, 0.03, -0.0712, -0.071, -0.267, 0.0746, 0.1687, -0.4931, -0.0924, 0.0712, 0.03, -0.0584, -0.2498, -0.0876, 0.1551, 0.0385, -0.1186, -0.0835, 0.2402, 0.0924, -0.2821, 0.2442, -0.0099, -0.2065, -0.071, 0.0801, -0.1368, -0.0099, -0.1639, 0.4423, 0.3203, 0.0452, 0.2065, 0.0385, -0.3181, -0.0275, 0.2402, 1, -0.0452, 0.071, 0.1968, 0.1601, 0.1186, -0.0771, -0.1968, 0.2019, -0.1161, -0.4576, 0.3309, -0.1218, -0.2368, -0.025, -0.2802, 0.1218, -0.0746, 0.1144, -0.3984, -0.1574, 0.1572, 0.1161
0.2522, 0.1012, 0.3331, -0.2987, 0.026, 0.1071, 0.2175, 0.2632, 0.0905, -0.1258, 0.4139, 0.0408, -0.0772, 0.0552, 0.0097, -0.0806, -0.0299, -0.1959, 0.2789, -0.0528, 0.2632, 0.1959, -0.1161, -0.0355, -0.1829, -0.3223, -0.1746, 0.3454, -0.3446, 0.3022, -0.062, -0.0355, -0.152, 0.1129, 0.0806, -0.1364, 0.2143, 0.1612, -0.1809, -0.4449, -0.1714, 0.062, -0.3506, -0.0552, 0.1883, -0.1612, 0.1437, -0.1809, 0.2774, -0.1259, -0.0711, 0.2109, 0.026, -0.0452, -0.0442, 0.148, -0.1231, 0.1364, 0.152, 0.0067, 0.2632, -0.0806, 0.0829, 0.0806, 0.0806, -0.1071, -0.0452, -0.0164, 0.2451, -0.0711, 0.1968, 0.2065, -0.1612, 0.0829, 0.1612, -0.2143, 0.0772, -0.1258, -0.1612, -0.1071, -0.3677, -0.0552, -0.2109, 0.062, -0.0806, 0.1259, 0.1714, 0.4318, 0.2417, 0, 0.1612, -0.148, 0.0196, -0.0452, 0.2695, -0.4387, 0.0067, 0.0452, 0.3506, 0.2994, 0.1746, 0.0067, -0.3094, 0.2109, 0.1293, -0.1829, -0.3069, -0.1012, 0.3852, 0.2151, 0.0907, -0.3489, -0.2645, 0.1437, 0.0531, 0.2774, -0.0355, 0.2328, 0.0806, -0.1361, -0.1258, 0.0905, -0.1129, 0.1071, -0.1293, -0.5641, 0.3425, 0.0531, -0.0097, 0.0452, 0.2417, -0.1883, -0.1071, -0.2871, -0.152, -0.1693, 0.1612, -0.0452, 1, -0.1259, -0.0552, -0.0806, 0.0355, -0.2328, -0.4264, 0.2065, 0.1364, 0.0164, 0.0196, -0.0452, -0.3069, -0.4343, -0.1746, 0.529, 0.0196, 0.0987, -0.0711, -0.152, 0.2989, 0.4318
-0.0152, 0.0975, -0.2694, 0.0442, -0.296, -0.1259, -0.0442, -0.1551, 0.2389, -0.098, -0.1847, -0.0196, 0.1654, -0.2143, -0.0152, 0.1267, 0.134, -0.127, -0.2209, -0.1935, 0.1896, -0.047, 0.1825, 0.0135, -0.2686, 0.0422, 0.0106, -0.1551, -0.0226, -0.301, 0.2686, -0.071, 0.3236, -0.2209, -0.2955, 0.0442, -0.3369, 0.1267, 0.0689, 0.047, 0.0152, -0.1831, 0.2109, -0.1259, -0.1259, 0.1267, 0.1591, -0.2758, -0.0135, 0.3761, 0.1542, -0.1087, 0.0442, 0.071, -0.1979, -0.0172, 0.1935, 0.2109, -0.2389, 0.2533, -0.0689, 0.1267, -0.0398, 0.1267, -0.1267, -0.0442, -0.0135, 0.1551, -0.2533, 0.1542, -0.098, 0.1825, 0.0422, 0.0507, -0.0422, -0.0196, -0.5172, 0.24, 0.2533, -0.1293, -0.1825, 0.0442, 0.0196, 0.2447, 0.2955, 0.0695, -0.1, 0.0442, 0.2111, 0.2955, -0.1478, -0.0689, -0.2447, 0.24, -0.2109, 0.098, -0.0985, 0.0135, -0.0408, -0.0695, -0.0106, -0.1865, 0.0909, 0.0695, 0.1087, 0.1591, 0.0975, 0.0736, -0.04, 0.2056, -0.0106, 0.0507, 0.0736, -0.0975, -0.214, 0.1555, -0.409, -0.2389, 0.2111, -0.134, 0.1555, 0.1542, -0.3879, 0.0442, -0.1087, 0.1267, 0.0774, -0.3879, -0.1542, -0.071, 0.0422, 0.1259, -0.0442, 0.24, -0.1, 0.2208, -0.1267, 0.071, -0.1259, 1, 0.0442, -0.0422, 0.071, 0.1542, -0.0774, -0.24, 0.381, -0.1551, 0.0975, 0.24, 0.0975, 0.1655, 0.1865, -0.1555, -0.1591, 0.362, -0.2694, -0.2694, -0.1935, -0.0408
0.0905, 0.0196, -0.152, -0.0552, 0.1071, -0.1364, 0.2987, 0.0164, 0.1714, -0.2065, -0.0711, 0.0408, 0.0907, -0.2695, -0.152, -0.1612, -0.0299, -0.1129, -0.0531, 0.211, 0.2632, -0.0531, -0.1161, 0.2871, -0.2645, 0.2417, -0.0067, -0.0658, -0.4343, 0.0531, 0.0196, 0.0452, 0.1714, -0.3022, -0.1612, -0.2175, 0.2143, -0.0806, -0.0987, 0.1361, 0.152, -0.2645, -0.1071, -0.1364, 0.2695, -0.1612, -0.2645, -0.0164, -0.2065, -0.1259, 0.4139, -0.3844, -0.0552, -0.2065, -0.1293, -0.0987, 0.1407, 0.0552, 0.2328, 0.1746, 0.1809, -0.2417, -0.0035, -0.4029, -0.0806, -0.1071, -0.2065, 0.148, 0.0772, 0.0097, -0.2065, 0.2871, 0, 0.1693, 0, 0.296, -0.0907, 0.0355, 0.0907, -0.3506, -0.2065, 0.026, -0.0408, 0.1437, 0.0806, 0.0408, 0.0097, -0.1364, 0.0806, 0.2417, -0.0403, 0.2632, -0.1437, -0.2871, 0.026, 0.2871, -0.2451, 0.0452, 0.2695, -0.0408, 0.1746, 0.0907, 0.0679, -0.1293, -0.1259, 0.3069, 0.0196, 0.062, -0.0299, -0.0679, 0.0067, 0.1693, 0.1437, -0.1829, -0.2789, -0.0452, -0.1968, -0.0905, 0.0806, -0.2191, 0.0355, 0.3331, 0.0531, -0.1364, -0.1293, 0.0806, -0.0772, -0.0299, 0.152, 0.1258, 0.0806, 0.2175, -0.026, 0.0355, -0.3137, 0.3489, 0.2417, 0.1968, -0.0552, 0.0442, 1, 0.4835, 0.0355, 0.1714, -0.2585, 0.1258, 0.2175, 0.0164, 0.2645, -0.1258, -0.1437, -0.0754, -0.3425, 0.0452, 0.1829, 0.1809, -0.152, -0.2328, -0.0528, 0.1883
0.2006, -0.0405, 0.0401, -0.0806, 0.0806, 0.0806, 0.3223, 0.1633, -0.1204, -0.1601, 0.1204, -0.0422, 0.0833, -0.4029, 0.0401, -0.12, 0.0412, -0.206, -0.3708, 0.0436, 0.0816, 0.1236, -0.2402, 0.2402, -0.2837, 0.12, -0.25, 0, -0.1782, -0.0412, -0.2837, 0.1601, 0.2006, -0.4532, -0.04, 0, -0.0422, -0.04, -0.1633, 0.0412, 0.0401, -0.0405, 0.1612, 0.0806, 0.1612, -0.36, -0.2026, -0.0816, -0.3203, -0.0422, 0.2809, -0.2955, 0.1612, -0.2402, -0.0422, -0.0816, 0.1309, 0.1612, 0.2006, 0.25, -0.0816, -0.12, -0.1715, -0.44, -0.12, 0.0806, -0.2402, 0.0816, -0.1667, 0.0401, -0.0801, 0.2402, -0.2, 0.2572, -0.04, 0.1267, -0.1667, 0, 0.25, -0.2417, -0.0801, 0.1612, -0.2111, -0.0405, -0.12, 0.1267, 0.1204, -0.2417, -0.2, 0.12, -0.3, 0.4899, -0.0405, -0.3203, -0.1612, 0.2402, -0.4167, 0.1601, 0.2417, -0.38, 0.25, 0, 0, -0.2955, -0.2955, 0.3647, -0.2026, -0.0405, 0.206, -0.281, 0.0833, 0, 0.1216, -0.1216, -0.0412, 0, -0.1601, -0.1204, 0.36, -0.1236, 0.0801, 0.2006, 0.3708, -0.3223, 0.0422, -0.12, -0.0833, 0.1236, 0.0401, 0.1601, 0.2, 0.2417, 0, 0.2402, -0.2006, 0.0857, 0.36, 0.1601, -0.0806, -0.0422, 0.4835, 1, -0.0801, 0.0401, 0.0833, -0.1601, 0.1612, 0.0816, 0.1216, 0, 0.0405, 0.1782, 0.1667, 0.0801, 0.0405, 0.2449, 0.0401, -0.2809, -0.0436, 0.3223
0.3245, 0.1687, 0.0032, -0.2065, 0.1968, 0.0355, -0.1161, -0.1307, 0.0032, 0.1987, 0.0835, -0.071, 0.1134, 0.1258, -0.0771, 0, -0.0099, -0.3398, 0.0099, 0.1572, 0.1144, 0.0924, -0.2788, -0.359, -0.0876, -0.0801, -0.1134, 0.0327, -0.025, 0.0726, -0.0746, 0.1218, -0.1574, 0.2573, 0, -0.6903, -0.098, -0.1601, -0.0327, -0.0099, -0.2442, 0.0746, 0.0452, 0.0355, 0.1968, -0.3203, 0.0746, -0.0327, 0.2788, -0.098, -0.1574, 0.1825, -0.1258, -0.1218, -0.1555, -0.1961, -0.2446, 0.2065, 0.0771, -0.2202, -0.049, -0.0801, 0.1133, 0.3203, -0.0801, -0.2774, 0.1186, -0.3595, -0.1134, -0.2378, 0.1186, 0.0417, -0.1601, -0.1442, 0.3203, -0.071, -0.1134, -0.2019, -0.1368, 0.0452, 0.0385, -0.1258, -0.0135, 0.0746, -0.0801, 0.098, -0.1574, 0.2774, 0.0801, 0.1601, 0.02, -0.1307, 0.0876, -0.0417, -0.1258, -0.2788, 0.03, 0.2019, 0.1161, -0.0135, -0.2202, 0.1134, 0.1162, 0.098, -0.0135, 0.1557, -0.1557, -0.1687, -0.1748, 0.3524, 0.1968, -0.0584, 0.3179, 0.5613, 0.1551, 0.4391, 0.0417, 0.2378, -0.0801, -0.2375, -0.1218, 0.2442, -0.0924, -0.1258, 0.098, 0, -0.0534, -0.0099, 0.0771, 0.1218, 0.1601, -0.0355, -0.0355, 0.0385, -0.2378, -0.1133, 0, 0.1186, 0.0355, 0.071, 0.0355, -0.0801, 1, -0.0771, -0.447, 0.0417, -0.0355, 0.0327, 0.2498, -0.2019, 0.0065, -0.025, -0.1968, 0.2019, -0.1557, 0.1961, -0.0771, 0.0835, 0.332, 0.2774
0.0338, -0.135, -0.3688, 0.2522, -0.2328, -0.152, 0.2328, 0.0164, -0.2882, 0.0032, -0.2882, -0.1542, 0.107, 0.0711, -0.0467, -0.0401, 0.0612, 0.3092, 0.1042, -0.1839, 0.1802, 0.0215, 0.1574, -0.0032, 0.0537, 0.0401, -0.107, -0.3113, 0.05, -0.1868, 0.1903, 0.0771, 0.2754, -0.0612, -0.1204, 0.1714, -0.2694, -0.2006, -0.0164, -0.1042, 0.1272, -0.1089, 0.2328, 0.0905, -0.152, 0.1204, -0.1089, -0.1802, -0.0771, -0.1, 0.4364, -0.0695, -0.3945, 0.3245, -0.1542, 0.1474, 0.2715, -0.3331, 0.0467, 0.107, 0.0983, 0.2006, -0.3992, 0.0401, 0.0401, 0.152, -0.0771, 0.3113, -0.0234, 0.0338, -0.3181, 0.0771, 0.4414, -0.0551, -0.0401, 0.1847, -0.4414, 0.3245, -0.311, -0.2522, 0.1639, 0.0097, 0.0695, -0.2716, 0.2006, 0.1, -0.0467, -0.3137, -0.1204, 0.2006, -0.3411, 0.0983, 0.1089, 0.0835, -0.3137, 0.3181, 0.1906, 0.0771, -0.3137, -0.0152, -0.1438, 0.4414, 0.0489, -0.1542, -0.1, -0.0276, -0.0537, 0.135, -0.1042, -0.0489, 0.107, 0.289, 0.2976, -0.1089, -0.3522, -0.3181, -0.0032, -0.1948, -0.0401, -0.1439, 0.2442, 0.0338, -0.1042, -0.152, 0.2694, 0.2809, 0.0234, -0.2695, -0.0338, -0.1639, -0.2006, 0.0711, -0.0905, 0.2442, 0.0338, 0.3131, -0.2006, -0.0771, -0.2328, 0.1542, 0.1714, 0.0401, -0.0771, 1, -0.0234, -0.0835, 0.0711, 0.0983, 0.1903, 0.4048, 0.0276, 0.2288, 0.2274, -0.0835, 0.3529, 0.2621, 0.1143, -0.0467, -0.2715, -0.0711
-0.4414, -0.1317, -0.107, 0.1612, -0.0907, -0.2585, -0.0772, -0.068, -0.107, 0.1368, -0.1906, -0.0985, 0.1285, -0.1612, 0.1438, 0, -0.0137, 0.2438, -0.2438, -0.0546, -0.1531, -0.1579, 0.1134, 0.1968, 0.3005, 0.1667, 0.0451, 0.1021, 0.1819, -0.2713, -0.1317, -0.0534, 0.1438, -0.1579, 0.1667, 0.329, -0.1654, 0.0833, -0.1021, 0.0721, 0.3578, -0.0371, 0.0907, 0.2451, -0.0907, 0.25, -0.1216, -0.017, -0.2802, 0.2744, -0.2742, 0.0774, 0.329, 0.2202, 0.2533, -0.1871, 0.0546, -0.0772, -0.0602, 0.0417, -0.2381, -0.0833, -0.1108, -0.1667, 0.0833, -0.0772, 0.1368, 0.2381, -0.3021, 0.1438, -0.03, -0.2202, 0.25, 0.1572, -0.3333, 0.1654, 0.0451, -0.03, 0.2153, -0.0772, 0.1368, -0.0907, 0.0985, -0.2904, 0.0833, -0.1865, 0.2274, -0.2585, -0.5, -0.0833, -0.1458, 0.017, 0.0371, 0.2202, -0.2585, 0.03, 0.0417, -0.1368, -0.2585, -0.0774, 0.1285, -0.0451, 0.0312, -0.1865, 0.0985, 0.0473, 0.1216, 0.0473, 0.0721, -0.4215, -0.1319, 0.0679, 0.0473, -0.2904, 0.1579, -0.3636, -0.0534, -0.0602, 0.25, 0.2713, -0.03, -0.2742, 0.0721, 0.0772, 0.1654, 0.1667, 0.1285, -0.0137, 0.107, -0.1368, -0.1667, 0.2585, 0.0067, 0.0534, 0.1438, 0.0214, 0, -0.1968, -0.4264, -0.0774, -0.2585, 0.0833, -0.447, -0.0234, 1, -0.3036, 0.0067, -0.068, -0.2161, 0.0534, 0.3748, 0.3675, 0.3924, -0.4704, -0.1317, -0.1531, 0.311, 0.1438, -0.4183, -0.2585
0.2378, -0.0065, 0.3181, -0.1161, 0.2065, -0.0355, -0.0452, 0.2942, -0.0835, 0.1218, -0.0835, -0.0135, -0.1134, 0.2774, 0.3984, 0, 0.0924, 0.0099, 0.1551, 0.1922, 0.1307, -0.2573, 0.0385, 0.1186, 0.2498, 0.0801, -0.1368, 0.2125, 0.025, 0.2573, -0.0876, -0.2019, -0.0032, 0.2375, 0.1601, -0.1161, 0.4361, -0.3203, -0.049, 0.0099, -0.1574, 0.1687, -0.2065, 0.0452, 0.2065, 0.1601, 0.0876, 0.1144, 0.0417, 0.098, -0.0835, -0.0135, -0.1968, -0.1987, -0.0135, 0.0327, -0.0175, -0.2065, 0.1639, -0.2802, 0.2125, -0.0801, 0.4016, 0, -0.2402, 0.0355, -0.1987, -0.2942, 0.3636, -0.1639, -0.1186, -0.0417, -0.4003, -0.3707, 0, -0.1825, 0.3636, -0.4391, -0.03, 0.2774, 0.0417, 0.1258, 0.3516, 0.0065, -0.3203, -0.0135, -0.0835, 0.0452, 0.3203, 0, 0.1801, -0.1144, 0.0746, -0.1987, 0.6097, -0.2019, 0.1368, -0.3622, -0.1161, 0.267, -0.1134, 0.1368, 0.165, -0.098, -0.071, -0.0746, 0.0746, -0.1557, 0.0099, -0.165, 0.1368, -0.0275, -0.1557, -0.0746, 0.0924, 0.0417, 0.2788, 0.1639, -0.2402, -0.2573, -0.1987, -0.0835, 0.2573, 0.3677, -0.098, 0, -0.1134, 0.2573, -0.0771, 0.1987, 0.0801, -0.2065, 0.1161, -0.359, -0.0835, -0.23, -0.1601, 0.2019, 0.2065, -0.24, 0.1258, -0.1601, 0.0417, -0.0835, -0.3036, 1, -0.0452, -0.1144, -0.0065, -0.1987, -0.0876, -0.4208, -0.4704, 0.2788, -0.0065, -0.1144, -0.0835, -0.0032, 0.1922, -0.1161
0.152, 0.062, -0.4139, -0.1071, -0.3506, -0.026, 0.513, 0.2303, 0.2328, 0.2065, -0.2522, -0.2109, 0.0772, -0.2987, -0.0905, -0.2417, 0.0299, -0.1361, -0.0299, -0.211, 0.3125, -0.0299, -0.1258, 0.1968, -0.3886, 0.1612, 0.0907, 0.0658, -0.3733, 0.1129, 0.062, 0.1161, -0.0097, -0.1129, 0, -0.1071, 0.0408, -0.0806, -0.3125, 0.2789, 0.0905, -0.062, 0.026, -0.1883, 0.0552, 0.1612, -0.1437, -0.148, -0.1161, 0.2109, -0.0097, -0.0408, 0.0552, -0.1968, -0.1259, -0.3948, 0.0352, -0.0552, 0.3331, 0.413, 0.2303, -0.0806, -0.0829, -0.1612, 0.1612, -0.2987, -0.2774, 0.1809, -0.1612, -0.1714, -0.2774, 0.1161, 0.1612, 0.1762, 0.0806, 0.1293, -0.1612, -0.0355, 0.1612, -0.1364, -0.3581, -0.1071, 0.1259, -0.062, 0.3223, -0.0408, 0.152, -0.1883, 0.2417, 0.2417, 0.141, 0.0658, -0.1012, 0.2065, 0.0552, 0.0355, -0.1746, -0.1258, 0.1364, 0.1259, 0.329, 0.0772, 0.1208, -0.2109, 0.2109, 0.3461, -0.4278, -0.1437, 0.1959, 0.0679, 0.1612, 0.0035, -0.062, 0.1012, -0.1361, -0.0355, -0.1258, -0.2328, 0.2417, -0.3619, -0.1161, 0.0711, 0.0299, 0.1364, -0.2109, -0.1612, 0.329, -0.2191, 0.0905, 0.1161, 0.1612, 0.2695, -0.1364, -0.0355, -0.0097, 0.0829, -0.0806, -0.1161, 0.1364, 0.381, 0.2175, 0.1612, -0.0355, 0.0711, 0.0067, -0.0452, 1, 0.0658, 0.1437, -0.2774, -0.0196, 0.0754, -0.0772, 0.1968, 0.062, 0.3948, -0.0905, -0.2522, -0.211, -0.026
-0.0655, -0.3805, -0.3113, 0.2632, -0.0658, 0.0987, -0.0164, 0.0833, -0.0655, -0.1307, -0.1474, -0.1034, -0.017, 0.148, -0.2294, 0, 0.1178, 0.1178, 0.1346, 0.1782, 0.0833, 0.0505, 0.2942, -0.1961, 0.2151, -0.1633, -0.068, 0.0833, -0.2182, -0.2187, 0.0331, 0.049, -0.2294, -0.1178, 0.2449, 0.0164, 0.0172, 0.2449, 0, -0.1346, 0.2294, -0.1158, 0.477, 0.3454, 0.0164, 0, -0.1985, -0.0833, -0.049, -0.1551, 0.1802, -0.1034, -0.3125, 0.1144, -0.0172, 0.0833, 0.3563, -0.2632, 0.1474, -0.017, 0.0833, 0.3266, -0.21, 0.1633, 0.4082, -0.0987, -0.1307, 0.0833, 0.2722, -0.1474, -0.1307, 0.1307, 0.2449, -0.035, -0.2449, 0.3275, -0.068, 0.1961, -0.1021, 0.2303, -0.1307, -0.2303, 0.0172, -0.1158, 0.3266, -0.1034, -0.2294, -0.0658, -0.2449, 0, 0, 0, -0.1323, 0.1961, 0.0164, 0.2125, 0.1531, -0.1961, -0.3125, -0.1551, -0.017, 0.3232, 0.1147, -0.0172, -0.1551, -0.0331, 0.0331, 0.5459, 0.2019, 0.1721, -0.1871, 0.3151, 0.3805, 0.0496, -0.2187, -0.2125, 0.2125, -0.1802, -0.3266, -0.3701, 0.3595, -0.0655, 0.0336, -0.148, -0.0172, -0.0816, -0.017, -0.1346, 0.0655, -0.3595, -0.1633, -0.0164, -0.5922, 0.1961, 0.344, 0.2976, -0.2449, -0.4576, 0.0164, -0.1551, 0.0164, 0.0816, 0.0327, 0.0983, -0.068, -0.1144, 0.0658, 1, -0.2151, 0.0327, -0.0496, 0.1455, 0.017, 0.049, 0.4467, 0, 0.0983, -0.1474, -0.0891, -0.2303
0.1903, 0.5074, -0.0537, 0.1829, -0.062, -0.062, 0.3886, -0.2151, 0.1089, 0.1687, -0.0537, -0.0975, -0.1216, -0.1829, -0.135, -0.2026, 0.2488, -0.0017, 0.0017, -0.0619, -0.0496, 0.0017, -0.2498, 0.0746, -0.3432, 0.2837, 0.0371, -0.0496, 0.0108, 0.0818, 0.179, 0.1557, 0.0276, 0.0017, -0.2026, 0.0196, -0.0736, -0.3647, -0.1985, 0.1653, -0.1089, -0.0969, -0.1829, -0.2253, 0.3461, -0.1216, -0.179, 0.0496, 0.0876, -0.1591, -0.135, 0.0736, -0.062, -0.0746, 0.0736, -0.2812, -0.2034, 0.062, -0.0276, 0.2161, 0.1158, -0.2837, 0.1494, -0.2837, -0.0405, -0.0196, 0.2498, -0.0331, -0.2161, 0.0276, 0.0065, 0.0746, -0.0405, 0.1494, 0.2026, -0.0975, -0.1317, -0.1557, -0.206, -0.1829, 0.0065, 0.0196, -0.1591, -0.0148, -0.2026, 0.3302, 0.1903, -0.062, 0.2837, 0.2837, 0.0203, 0.0331, 0.179, -0.2368, -0.062, 0.0746, -0.2904, 0.2368, 0.4278, 0.012, -0.1216, 0.0473, 0.2884, 0.1591, 0.0975, 0.3957, -0.1494, -0.2611, 0.0818, 0.0911, 0.1317, -0.1112, -0.179, 0.1494, 0.2488, -0.1557, -0.2498, -0.0276, 0.0405, 0.0017, -0.0746, 0.3529, -0.0017, -0.2253, 0.2447, -0.0405, 0.3005, 0.1653, 0.0537, 0.2368, 0.1216, -0.0196, 0.3069, -0.0746, -0.3789, -0.2363, 0.2837, 0.3309, 0.0196, 0.0975, 0.2645, 0.1216, 0.2498, 0.1903, -0.2161, -0.0065, 0.1437, -0.2151, 1, 0.0876, -0.3136, -0.0794, -0.2161, 0.2368, 0.0969, 0.2812, -0.2163, -0.2976, 0.0265, 0.2645
-0.1574, 0.0065, -0.0771, 0.2774, -0.2065, -0.2065, -0.1161, -0.2125, -0.2378, -0.1218, -0.1574, -0.071, -0.0534, 0.1258, -0.0771, 0.2402, 0.2375, -0.0099, -0.0726, -0.2795, 0.0327, 0.2573, 0.2821, -0.0385, 0.0746, -0.2402, -0.1968, -0.1307, 0.0642, -0.2573, 0.1687, -0.0385, 0.2442, -0.0726, -0.0801, 0.4387, -0.4361, 0.0801, 0.1307, -0.0924, -0.0032, -0.1687, 0.2065, 0.2774, -0.2065, 0.1601, -0.0876, -0.2778, 0.0385, 0.071, 0.2442, -0.1555, -0.0452, 0.5192, -0.071, 0.2942, 0.1048, 0.0452, -0.4048, 0.03, -0.2125, 0.2402, -0.3158, 0, -0.0801, 0.3677, 0.1987, 0.2125, -0.03, 0.4048, 0.0385, 0.1218, 0.3203, 0.0275, -0.0801, 0.098, -0.2802, 0.4391, 0.1134, -0.1968, 0.0385, 0.1161, -0.1825, -0.0065, 0.1601, 0.1825, -0.1574, -0.1258, -0.0801, 0.1601, -0.2802, 0.2778, 0.1687, 0.0385, -0.2065, 0.2821, 0.1968, 0.0417, -0.0452, -0.0135, -0.2202, 0.1134, 0.0225, 0.3516, -0.1825, -0.0065, 0.0065, 0.1557, 0.0726, 0.0712, -0.1368, 0.1133, 0.1557, -0.2498, -0.0924, -0.0417, -0.1186, -0.2442, -0.1601, 0.0099, 0.1987, 0.0032, -0.2573, -0.3677, 0.0135, 0.2402, 0.03, -0.2573, -0.1639, -0.1987, -0.2402, -0.1968, -0.0355, 0.1987, -0.0771, 0.23, 0, -0.1218, -0.0452, 0.24, -0.1258, 0, -0.2019, 0.4048, 0.0534, -0.1987, -0.2774, 0.0327, 0.0876, 1, 0.0065, -0.1141, 0.5538, -0.1987, 0.1687, 0.1961, 0.0835, -0.3181, -0.1048, 0.1161
-0.2976, 0.0148, -0.2163, 0.1012, -0.2253, -0.3069, -0.1829, -0.1323, -0.135, 0.0876, -0.135, 0.1591, 0.0473, -0.1012, 0.0276, 0.2026, -0.1686, -0.0017, -0.1653, 0.115, 0.0331, 0.0017, -0.0065, -0.0065, 0.0673, 0.0405, -0.0473, 0.1158, 0.2816, -0.2521, -0.0673, -0.1687, -0.0537, 0.1686, 0.1216, 0.1012, -0.3302, 0.0405, 0.2151, 0.0818, 0.135, -0.0148, 0.1437, 0.1829, -0.2253, 0.1216, -0.0969, 0.2151, -0.3991, 0.1831, -0.0537, -0.012, 0.2645, 0.1687, 0.0736, -0.2812, 0.0619, 0.062, -0.1903, -0.206, -0.2978, -0.0405, -0.1112, 0.1216, -0.0405, -0.1012, 0.0065, 0.0496, -0.2161, 0.2716, -0.0746, -0.2498, -0.1216, -0.3718, -0.1216, -0.012, -0.0473, 0.0876, 0.0473, 0.062, -0.1557, -0.1437, -0.0736, -0.0148, 0.0405, 0.0736, -0.135, -0.1437, -0.2837, -0.4457, -0.2837, -0.1323, 0.0148, 0.1687, -0.2253, -0.0065, 0.0473, -0.1687, -0.062, -0.3302, -0.206, 0.1317, 0.0987, -0.012, 0.0975, 0.1494, 0.0969, 0.1494, -0.0852, -0.0038, 0.0473, 0.3232, 0.2315, -0.179, -0.0852, 0.0065, -0.0065, 0.135, 0.0405, 0.0852, 0.1687, -0.2163, -0.0017, 0.1012, 0.0736, -0.0405, -0.206, -0.0852, -0.2716, 0.0746, 0.0405, 0.3886, -0.1012, 0.3309, 0.0276, 0.1112, 0.0405, -0.2368, -0.3069, 0.0975, -0.1437, 0.0405, 0.0065, 0.0276, 0.3748, -0.0876, -0.0196, -0.0496, -0.3136, 0.0065, 1, 0.2816, 0.206, -0.2498, -0.3136, -0.0496, 0.3529, 0.3529, -0.0619, 0.0196
